1.000036698334009211e+00,1.000114445561372412e+00,1.000347346576867080e+00,1.001009770833961365e+00,1.002730264635249835e+00,1.006486592925862178e+00,1.012172881721367768e+00,1.015465020385461381e+00,1.000053651608606264e+00,1.000176956018532737e+00,1.000578948058835627e+00,1.001868254430386074e+00,1.005873744355860744e+00,1.017430870631768070e+00,1.044137652414835804e+00,1.068113541436126690e+00,1.000061373605865001e+00,1.000206536787388911e+00,1.000695053775233490e+00,1.002339032326116097e+00,1.007871525054199191e+00,1.026489758413582143e+00,1.089145942911375231e+00,-1.132054512135685975e+00,1.000054306424156714e+00,1.000178795873971405e+00,1.000583916890757985e+00,1.001880874043008074e+00,1.005902544465160808e+00,1.017483378354544721e+00,1.044187232165918688e+00,1.068114298828365394e+00,1.000037561678224218e+00,1.000116705271635320e+00,1.000352881045262876e+00,1.001021975291118249e+00,1.002752716561072344e+00,1.006515619602663003e+00,1.012189237118796603e+00,1.015465192349598977e+00,1.000020893084340834e+00,1.000059919899501271e+00,1.000163867371893556e+00,1.000418085837603055e+00,1.000961837294538137e+00,1.001895405719016363e+00,1.002986526097856101e+00,1.003511296733073488e+00,1.000009698504183975e+00,1.000025467388113265e+00
1.003511296733073488e+00,1.002983758755358279e+00,1.001889020490504878e+00,1.000955420218747616e+00,1.000413764160920760e+00,1.000161555450767237e+00,1.000058848491159669e+00,1.000020441460702791e+00,1.015465020385462047e+00,1.012180983846804549e+00,1.006501041277166442e+00,1.002741440247567839e+00,1.001015841583188237e+00,1.000350097232945767e+00,1.000115567655219140e+00,1.000037126655533237e+00,1.068114298828365394e+00,1.044187232165918688e+00,1.017483378354544721e+00,1.005902544465160808e+00,1.001880874043008074e+00,1.000583916890757985e+00,1.000178795873971405e+00,1.000054306424156714e+00,-5.890064270078479325e+00,1.089303172683347309e+00,1.026583283049294471e+00,1.007913248586542299e+00,1.002355577887289018e+00,1.000701204941603306e+00,1.000208732131033118e+00,1.000062135365663796e+00,1.068114298828362729e+00,1.044236627837380915e+00,1.017536118114904520e+00,1.005931563020136643e+00,1.001893618686586551e+00,1.000588945166239752e+00,1.000180661317687125e+00,1.000054971584646957e+00,1.015465020385460715e+00,1.012197264991552270e+00,1.006530159665194768e+00,1.002764035966604572e+00,1.001028154666524728e+00,1.000355693204448171e+00,1.000117857153192791e+00,1.000038003096825001e+00,1.003511296733073266e+00,1.002987915628818394e+00
1.002983758755358279e+00,1.003511296733073488e+00,1.002983751332447548e+00,1.001889020490504878e+00,1.000955414500534157e+00,1.000413764160920760e+00,1.000161554219784810e+00,1.000058848491159669e+00,1.012180983846804549e+00,1.015465020385462047e+00,1.012180940301284249e+00,1.006501041277166442e+00,1.002741420185486065e+00,1.001015841583188237e+00,1.000350094264163658e+00,1.000115567655219140e+00,1.044187232165918688e+00,1.068114298828365394e+00,1.044186968313924879e+00,1.017483378354544721e+00,1.005902492912075008e+00,1.001880874043008074e+00,1.000583911541164106e+00,1.000178795873971405e+00,1.089303172683347309e+00,-6.083822682655581460e+00,1.089302331030155502e+00,1.026583283049294471e+00,1.007913174006868529e+00,1.002355577887289018e+00,1.000701198333004083e+00,1.000208732131033118e+00,1.044236627837380915e+00,1.068114298828362729e+00,1.044236364305294096e+00,1.017536118114904520e+00,1.005931511299774206e+00,1.001893618686586551e+00,1.000588939778878084e+00,1.000180661317687125e+00,1.012197264991552270e+00,1.015465020385460715e+00,1.012197221623128085e+00,1.006530159665194768e+00,1.002764015821488330e+00,1.001028154666524728e+00,1.000355690198682534e+00,1.000117857153192791e+00,1.002987915628818394e+00,1.003511296733073266e+00
1.001889020490504878e+00,1.002983751332447548e+00,1.003511296733073488e+00,1.002983758755358279e+00,1.001889020490504878e+00,1.000955420218747616e+00,1.000413764160920760e+00,1.000161555450767237e+00,1.006501041277166442e+00,1.012180940301284249e+00,1.015465020385462047e+00,1.012180983846804549e+00,1.006501041277166442e+00,1.002741440247567839e+00,1.001015841583188237e+00,1.000350097232945767e+00,1.017483378354544721e+00,1.044186968313924879e+00,1.068114298828365394e+00,1.044187232165918688e+00,1.017483378354544721e+00,1.005902544465160808e+00,1.001880874043008074e+00,1.000583916890757985e+00,1.026583283049294471e+00,1.089302331030155502e+00,-1.091620274100506549e+00,1.089303172683347309e+00,1.026583283049294471e+00,1.007913248586542299e+00,1.002355577887289018e+00,1.000701204941603306e+00,1.017536118114904520e+00,1.044236364305294096e+00,1.068114298828362729e+00,1.044236627837380915e+00,1.017536118114904520e+00,1.005931563020136643e+00,1.001893618686586551e+00,1.000588945166239752e+00,1.006530159665194768e+00,1.012197221623128085e+00,1.015465020385460715e+00,1.012197264991552270e+00,1.006530159665194768e+00,1.002764035966604572e+00,1.001028154666524728e+00,1.000355693204448171e+00,1.001898618873320101e+00,1.002987908258038630e+00
1.000955420218747616e+00,1.001889020490504878e+00,1.002983758755358279e+00,1.003511296733073488e+00,1.002983751332447548e+00,1.001889020490504878e+00,1.000955414500534157e+00,1.000413764160920760e+00,1.002741440247567839e+00,1.006501041277166442e+00,1.012180983846804549e+00,1.015465020385462047e+00,1.012180940301284249e+00,1.006501041277166442e+00,1.002741420185486065e+00,1.001015841583188237e+00,1.005902544465160808e+00,1.017483378354544721e+00,1.044187232165918688e+00,1.068114298828365394e+00,1.044186968313924879e+00,1.017483378354544721e+00,1.005902492912075008e+00,1.001880874043008074e+00,1.007913248586542299e+00,1.026583283049294471e+00,1.089303172683347309e+00,-9.953709203706306852e-01,1.089302331030155502e+00,1.026583283049294471e+00,1.007913174006868529e+00,1.002355577887289018e+00,1.005931563020136643e+00,1.017536118114904520e+00,1.044236627837380915e+00,1.068114298828362729e+00,1.044236364305294096e+00,1.017536118114904520e+00,1.005931511299774206e+00,1.001893618686586551e+00,1.002764035966604572e+00,1.006530159665194768e+00,1.012197264991552270e+00,1.015465020385460715e+00,1.012197221623128085e+00,1.006530159665194768e+00,1.002764015821488330e+00,1.001028154666524728e+00,1.000965075747851873e+00,1.001898618873320101e+00
1.000413764160920760e+00,1.000955414500534157e+00,1.001889020490504878e+00,1.002983751332447548e+00,1.003511296733073488e+00,1.002983758755358279e+00,1.001889020490504878e+00,1.000955420218747616e+00,1.001015841583188237e+00,1.002741420185486065e+00,1.006501041277166442e+00,1.012180940301284249e+00,1.015465020385462047e+00,1.012180983846804549e+00,1.006501041277166442e+00,1.002741440247567839e+00,1.001880874043008074e+00,1.005902492912075008e+00,1.017483378354544721e+00,1.044186968313924879e+00,1.068114298828365394e+00,1.044187232165918688e+00,1.017483378354544721e+00,1.005902544465160808e+00,1.002355577887289018e+00,1.007913174006868529e+00,1.026583283049294471e+00,1.089302331030155502e+00,-1.090510960703787724e+00,1.089303172683347309e+00,1.026583283049294471e+00,1.007913248586542299e+00,1.001893618686586551e+00,1.005931511299774206e+00,1.017536118114904520e+00,1.044236364305294096e+00,1.068114298828362729e+00,1.044236627837380915e+00,1.017536118114904520e+00,1.005931563020136643e+00,1.001028154666524728e+00,1.002764015821488330e+00,1.006530159665194768e+00,1.012197221623128085e+00,1.015465020385460715e+00,1.012197264991552270e+00,1.006530159665194768e+00,1.002764035966604572e+00,1.000420273564935236e+00,1.000965070012092228e+00
1.000161555450767237e+00,1.000413764160920760e+00,1.000955420218747616e+00,1.001889020490504878e+00,1.002983758755358279e+00,1.003511296733073488e+00,1.002983751332447548e+00,1.001889020490504878e+00,1.000350097232945767e+00,1.001015841583188237e+00,1.002741440247567839e+00,1.006501041277166442e+00,1.012180983846804549e+00,1.015465020385462047e+00,1.012180940301284249e+00,1.006501041277166442e+00,1.000583916890757985e+00,1.001880874043008074e+00,1.005902544465160808e+00,1.017483378354544721e+00,1.044187232165918688e+00,1.068114298828365394e+00,1.044186968313924879e+00,1.017483378354544721e+00,1.000701204941603306e+00,1.002355577887289018e+00,1.007913248586542299e+00,1.026583283049294471e+00,1.089303172683347309e+00,-9.586098551182633543e-01,1.089302331030155502e+00,1.026583283049294471e+00,1.000588945166239752e+00,1.001893618686586551e+00,1.005931563020136643e+00,1.017536118114904520e+00,1.044236627837380915e+00,1.068114298828362729e+00,1.044236364305294096e+00,1.017536118114904520e+00,1.000355693204448171e+00,1.001028154666524728e+00,1.002764035966604572e+00,1.006530159665194768e+00,1.012197264991552270e+00,1.015465020385460715e+00,1.012197221623128085e+00,1.006530159665194768e+00,1.000165041350470352e+00,1.000420273564935236e+00
1.000058848491159669e+00,1.000161554219784810e+00,1.000413764160920760e+00,1.000955414500534157e+00,1.001889020490504878e+00,1.002983751332447548e+00,1.003511296733073488e+00,1.002983758755358279e+00,1.000115567655219140e+00,1.000350094264163658e+00,1.001015841583188237e+00,1.002741420185486065e+00,1.006501041277166442e+00,1.012180940301284249e+00,1.015465020385462047e+00,1.012180983846804549e+00,1.000178795873971405e+00,1.000583911541164106e+00,1.001880874043008074e+00,1.005902492912075008e+00,1.017483378354544721e+00,1.044186968313924879e+00,1.068114298828365394e+00,1.044187232165918688e+00,1.000208732131033118e+00,1.000701198333004083e+00,1.002355577887289018e+00,1.007913174006868529e+00,1.026583283049294471e+00,1.089302331030155502e+00,-1.137059031212265481e+00,1.089303172683347309e+00,1.000180661317687125e+00,1.000588939778878084e+00,1.001893618686586551e+00,1.005931511299774206e+00,1.017536118114904520e+00,1.044236364305294096e+00,1.068114298828362729e+00,1.044236627837380915e+00,1.000117857153192791e+00,1.000355690198682534e+00,1.001028154666524728e+00,1.002764015821488330e+00,1.006530159665194768e+00,1.012197221623128085e+00,1.015465020385460715e+00,1.012197264991552270e+00,1.000060465613923366e+00,1.000165040100326808e+00
1.000020441460702791e+00,1.000058848491159669e+00,1.000161555450767237e+00,1.000413764160920760e+00,1.000955420218747616e+00,1.001889020490504878e+00,1.002983758755358279e+00,1.003511296733073488e+00,1.000037126655533237e+00,1.000115567655219140e+00,1.000350097232945767e+00,1.001015841583188237e+00,1.002741440247567839e+00,1.006501041277166442e+00,1.012180983846804549e+00,1.015465020385462047e+00,1.000054306424156714e+00,1.000178795873971405e+00,1.000583916890757985e+00,1.001880874043008074e+00,1.005902544465160808e+00,1.017483378354544721e+00,1.044187232165918688e+00,1.068114298828365394e+00,1.000062135365663796e+00,1.000208732131033118e+00,1.000701204941603306e+00,1.002355577887289018e+00,1.007913248586542299e+00,1.026583283049294471e+00,1.089303172683347309e+00,-1.055754052125764453e+00,1.000054971584646957e+00,1.000180661317687125e+00,1.000588945166239752e+00,1.001893618686586551e+00,1.005931563020136643e+00,1.017536118114904520e+00,1.044236627837380915e+00,1.068114298828362729e+00,1.000038003096825001e+00,1.000117857153192791e+00,1.000355693204448171e+00,1.001028154666524728e+00,1.002764035966604572e+00,1.006530159665194768e+00,1.012197264991552270e+00,1.015465020385460715e+00,1.000021123802801171e+00,1.000060465613923366e+00
1.000797231716505475e+00,1.000705046177944979e+00,1.000494593957183653e+00,1.000285113606645071e+00,1.000140882513765206e+00,1.000062003567232738e+00,1.000025052693951810e+00,1.000009504015157313e+00,1.003511296733073488e+00,1.002985140458382940e+00,1.001892206238808702e+00,1.000958618793571286e+00,1.000415916069010258e+00,1.000162705440779343e+00,1.000059380884732674e+00,1.000020665652631813e+00,1.015465192349598977e+00,1.012189237118796603e+00,1.006515619602663003e+00,1.002752716561072344e+00,1.001021975291118249e+00,1.000352881045262876e+00,1.000116705271635320e+00,1.000037561678224218e+00,1.068114298828362729e+00,1.044236627837380915e+00,1.017536118114904520e+00,1.005931563020136643e+00,1.001893618686586551e+00,1.000588945166239752e+00,1.000180661317687125e+00,1.000054971584646957e+00,-6.168344352017947507e+00,1.089461266816542651e+00,1.026677488001037419e+00,1.007955349886734187e+00,1.002372302754670486e+00,1.000707433756065745e+00,1.000210959115480636e+00,1.000062909469953132e+00,1.068113541436124025e+00,1.044285837565830821e+00,1.017589090542339703e+00,1.005960801728918774e+00,1.001906489723465965e+00,1.000594033682990158e+00,1.000182552751291976e+00,1.000055647274586956e+00,1.015465020385460715e+00,1.012205443710054498e+00
1.000705046177944979e+00,1.000797231716505475e+00,1.000705044843921199e+00,1.000494593957183653e+00,1.000285112198818993e+00,1.000140882513765206e+00,1.000062003148727285e+00,1.000025052693951810e+00,1.002985140458382940e+00,1.003511296733073488e+00,1.002985133052788358e+00,1.001892206238808702e+00,1.000958613069494962e+00,1.000415916069010258e+00,1.000162704203457098e+00,1.000059380884732674e+00,1.012189237118796603e+00,1.015465192349598977e+00,1.012189193661048092e+00,1.006515619602663003e+00,1.002752696457357651e+00,1.001021975291118249e+00,1.000352878058055728e+00,1.000116705271635320e+00,1.044236627837380915e+00,1.068114298828362729e+00,1.044236364305294096e+00,1.017536118114904520e+00,1.005931511299774206e+00,1.001893618686586551e+00,1.000588939778878084e+00,1.000180661317687125e+00,1.089461266816542651e+00,-6.150713062479390203e+00,1.089460424904067137e+00,1.026677488001037419e+00,1.007955275019710939e+00,1.002372302754670486e+00,1.000707427098494584e+00,1.000210959115480636e+00,1.044285837565830821e+00,1.068113541436124025e+00,1.044285574359333335e+00,1.017589090542339703e+00,1.005960749840593804e+00,1.001906489723465965e+00,1.000594028257486334e+00,1.000182552751291976e+00,1.012205443710054498e+00,1.015465020385460715e+00
1.000494593957183653e+00,1.000705044843921199e+00,1.000797231716505475e+00,1.000705046177944979e+00,1.000494593957183653e+00,1.000285113606645071e+00,1.000140882513765206e+00,1.000062003567232738e+00,1.001892206238808702e+00,1.002985133052788358e+00,1.003511296733073488e+00,1.002985140458382940e+00,1.001892206238808702e+00,1.000958618793571286e+00,1.000415916069010258e+00,1.000162705440779343e+00,1.006515619602663003e+00,1.012189193661048092e+00,1.015465192349598977e+00,1.012189237118796603e+00,1.006515619602663003e+00,1.002752716561072344e+00,1.001021975291118249e+00,1.000352881045262876e+00,1.017536118114904520e+00,1.044236364305294096e+00,1.068114298828362729e+00,1.044236627837380915e+00,1.017536118114904520e+00,1.005931563020136643e+00,1.001893618686586551e+00,1.000588945166239752e+00,1.026677488001037419e+00,1.089460424904067137e+00,-6.095359900359498262e+00,1.089461266816542651e+00,1.026677488001037419e+00,1.007955349886734187e+00,1.002372302754670486e+00,1.000707433756065745e+00,1.017589090542339703e+00,1.044285574359333335e+00,1.068113541436124025e+00,1.044285837565830821e+00,1.017589090542339703e+00,1.005960801728918774e+00,1.001906489723465965e+00,1.000594033682990158e+00,1.006544829807311192e+00,1.012205400430745694e+00
1.000285113606645071e+00,1.000494593957183653e+00,1.000705046177944979e+00,1.000797231716505475e+00,1.000705044843921199e+00,1.000494593957183653e+00,1.000285112198818993e+00,1.000140882513765206e+00,1.000958618793571286e+00,1.001892206238808702e+00,1.002985140458382940e+00,1.003511296733073488e+00,1.002985133052788358e+00,1.001892206238808702e+00,1.000958613069494962e+00,1.000415916069010258e+00,1.002752716561072344e+00,1.006515619602663003e+00,1.012189237118796603e+00,1.015465192349598977e+00,1.012189193661048092e+00,1.006515619602663003e+00,1.002752696457357651e+00,1.001021975291118249e+00,1.005931563020136643e+00,1.017536118114904520e+00,1.044236627837380915e+00,1.068114298828362729e+00,1.044236364305294096e+00,1.017536118114904520e+00,1.005931511299774206e+00,1.001893618686586551e+00,1.007955349886734187e+00,1.026677488001037419e+00,1.089461266816542651e+00,-6.148616121198612561e+00,1.089460424904067137e+00,1.026677488001037419e+00,1.007955275019710939e+00,1.002372302754670486e+00,1.005960801728918774e+00,1.017589090542339703e+00,1.044285837565830821e+00,1.068113541436124025e+00,1.044285574359333335e+00,1.017589090542339703e+00,1.005960749840593804e+00,1.001906489723465965e+00,1.002775456937806675e+00,1.006544829807311192e+00
1.000140882513765206e+00,1.000285112198818993e+00,1.000494593957183653e+00,1.000705044843921199e+00,1.000797231716505475e+00,1.000705046177944979e+00,1.000494593957183653e+00,1.000285113606645071e+00,1.000415916069010258e+00,1.000958613069494962e+00,1.001892206238808702e+00,1.002985133052788358e+00,1.003511296733073488e+00,1.002985140458382940e+00,1.001892206238808702e+00,1.000958618793571286e+00,1.001021975291118249e+00,1.002752696457357651e+00,1.006515619602663003e+00,1.012189193661048092e+00,1.015465192349598977e+00,1.012189237118796603e+00,1.006515619602663003e+00,1.002752716561072344e+00,1.001893618686586551e+00,1.005931511299774206e+00,1.017536118114904520e+00,1.044236364305294096e+00,1.068114298828362729e+00,1.044236627837380915e+00,1.017536118114904520e+00,1.005931563020136643e+00,1.002372302754670486e+00,1.007955275019710939e+00,1.026677488001037419e+00,1.089460424904067137e+00,-8.262105470467950852e-01,1.089461266816542651e+00,1.026677488001037419e+00,1.007955349886734187e+00,1.001906489723465965e+00,1.005960749840593804e+00,1.017589090542339703e+00,1.044285574359333335e+00,1.068113541436124025e+00,1.044285837565830821e+00,1.017589090542339703e+00,1.005960801728918774e+00,1.001034398003416204e+00,1.002775436751007110e+00
1.000062003567232738e+00,1.000140882513765206e+00,1.000285113606645071e+00,1.000494593957183653e+00,1.000705046177944979e+00,1.000797231716505475e+00,1.000705044843921199e+00,1.000494593957183653e+00,1.000162705440779343e+00,1.000415916069010258e+00,1.000958618793571286e+00,1.001892206238808702e+00,1.002985140458382940e+00,1.003511296733073488e+00,1.002985133052788358e+00,1.001892206238808702e+00,1.000352881045262876e+00,1.001021975291118249e+00,1.002752716561072344e+00,1.006515619602663003e+00,1.012189237118796603e+00,1.015465192349598977e+00,1.012189193661048092e+00,1.006515619602663003e+00,1.000588945166239752e+00,1.001893618686586551e+00,1.005931563020136643e+00,1.017536118114904520e+00,1.044236627837380915e+00,1.068114298828362729e+00,1.044236364305294096e+00,1.017536118114904520e+00,1.000707433756065745e+00,1.002372302754670486e+00,1.007955349886734187e+00,1.026677488001037419e+00,1.089461266816542651e+00,-9.187183740795035192e-01,1.089460424904067137e+00,1.026677488001037419e+00,1.000594033682990158e+00,1.001906489723465965e+00,1.005960801728918774e+00,1.017589090542339703e+00,1.044285837565830821e+00,1.068113541436124025e+00,1.044285574359333335e+00,1.017589090542339703e+00,1.000358539254540879e+00,1.001034398003416204e+00
1.000025052693951810e+00,1.000062003148727285e+00,1.000140882513765206e+00,1.000285112198818993e+00,1.000494593957183653e+00,1.000705044843921199e+00,1.000797231716505475e+00,1.000705046177944979e+00,1.000059380884732674e+00,1.000162704203457098e+00,1.000415916069010258e+00,1.000958613069494962e+00,1.001892206238808702e+00,1.002985133052788358e+00,1.003511296733073488e+00,1.002985140458382940e+00,1.000116705271635320e+00,1.000352878058055728e+00,1.001021975291118249e+00,1.002752696457357651e+00,1.006515619602663003e+00,1.012189193661048092e+00,1.015465192349598977e+00,1.012189237118796603e+00,1.000180661317687125e+00,1.000588939778878084e+00,1.001893618686586551e+00,1.005931511299774206e+00,1.017536118114904520e+00,1.044236364305294096e+00,1.068114298828362729e+00,1.044236627837380915e+00,1.000210959115480636e+00,1.000707427098494584e+00,1.002372302754670486e+00,1.007955275019710939e+00,1.026677488001037419e+00,1.089460424904067137e+00,-1.098585401007619922e+00,1.089461266816542651e+00,1.000182552751291976e+00,1.000594028257486334e+00,1.001906489723465965e+00,1.005960749840593804e+00,1.017589090542339703e+00,1.044285574359333335e+00,1.068113541436124025e+00,1.044285837565830821e+00,1.000119024985937299e+00,1.000358536230031570e+00
1.000009504015157313e+00,1.000025052693951810e+00,1.000062003567232738e+00,1.000140882513765206e+00,1.000285113606645071e+00,1.000494593957183653e+00,1.000705046177944979e+00,1.000797231716505475e+00,1.000020665652631813e+00,1.000059380884732674e+00,1.000162705440779343e+00,1.000415916069010258e+00,1.000958618793571286e+00,1.001892206238808702e+00,1.002985140458382940e+00,1.003511296733073488e+00,1.000037561678224218e+00,1.000116705271635320e+00,1.000352881045262876e+00,1.001021975291118249e+00,1.002752716561072344e+00,1.006515619602663003e+00,1.012189237118796603e+00,1.015465192349598977e+00,1.000054971584646957e+00,1.000180661317687125e+00,1.000588945166239752e+00,1.001893618686586551e+00,1.005931563020136643e+00,1.017536118114904520e+00,1.044236627837380915e+00,1.068114298828362729e+00,1.000062909469953132e+00,1.000210959115480636e+00,1.000707433756065745e+00,1.002372302754670486e+00,1.007955349886734187e+00,1.026677488001037419e+00,1.089461266816542651e+00,-9.440646420881622092e-01,1.000055647274586956e+00,1.000182552751291976e+00,1.000594033682990158e+00,1.001906489723465965e+00,1.005960801728918774e+00,1.017589090542339703e+00,1.044285837565830821e+00,1.068113541436124025e+00,1.000038451434905662e+00,1.000119024985937299e+00
1.000181007585188020e+00,1.000164024296563703e+00,1.000122965324129032e+00,1.000077791163585861e+00,1.000042634713815826e+00,1.000020797362294545e+00,1.000009249907619635e+00,1.000003826490371450e+00,1.000797222851742552e+00,1.000705287438408586e+00,1.000495249132917319e+00,1.000285900138819128e+00,1.000141511424512686e+00,1.000062394876292338e+00,1.000025258687497809e+00,1.000009600548568578e+00,1.003511296733073488e+00,1.002986526097856101e+00,1.001895405719016363e+00,1.000961837294538137e+00,1.000418085837603055e+00,1.000163867371893556e+00,1.000059919899501271e+00,1.000020893084340834e+00,1.015465020385460715e+00,1.012197264991552270e+00,1.006530159665194768e+00,1.002764035966604572e+00,1.001028154666524728e+00,1.000355693204448171e+00,1.000117857153192791e+00,1.000038003096825001e+00,1.068113541436124025e+00,1.044285837565830821e+00,1.017589090542339703e+00,1.005960801728918774e+00,1.001906489723465965e+00,1.000594033682990158e+00,1.000182552751291976e+00,1.000055647274586956e+00,-6.113989251711865691e+00,1.089620229254889106e+00,1.026772378358189242e+00,1.007997832716926556e+00,1.002389209118422553e+00,1.000713741332351692e+00,1.000213218259423220e+00,1.000063696145762071e+00,1.068114298828362729e+00,1.044336005739997741e+00
1.000164024296563703e+00,1.000181007585188020e+00,1.000164024046827027e+00,1.000122965324129032e+00,1.000077790840361969e+00,1.000042634713815826e+00,1.000020797238111880e+00,1.000009249907619635e+00,1.000705287438408586e+00,1.000797222851742552e+00,1.000705286107726133e+00,1.000495249132917319e+00,1.000285898730648881e+00,1.000141511424512686e+00,1.000062394456056492e+00,1.000025258687497809e+00,1.002986526097856101e+00,1.003511296733073488e+00,1.002986518709638730e+00,1.001895405719016363e+00,1.000961831564612714e+00,1.000418085837603055e+00,1.000163866128184420e+00,1.000059919899501271e+00,1.012197264991552270e+00,1.015465020385460715e+00,1.012197221623128085e+00,1.006530159665194768e+00,1.002764015821488330e+00,1.001028154666524728e+00,1.000355690198682534e+00,1.000117857153192791e+00,1.044285837565830821e+00,1.068113541436124025e+00,1.044285574359333335e+00,1.017589090542339703e+00,1.005960749840593804e+00,1.001906489723465965e+00,1.000594028257486334e+00,1.000182552751291976e+00,1.089620229254889106e+00,-6.148219551007953143e+00,1.089619387083896829e+00,1.026772378358189242e+00,1.007997757560535224e+00,1.002389209118422553e+00,1.000713734625276130e+00,1.000213218259423220e+00,1.044336005739997741e+00,1.068114298828362729e+00
1.000122965324129032e+00,1.000164024046827027e+00,1.000181007585188020e+00,1.000164024296563703e+00,1.000122965324129032e+00,1.000077791163585861e+00,1.000042634713815826e+00,1.000020797362294545e+00,1.000495249132917319e+00,1.000705286107726133e+00,1.000797222851742552e+00,1.000705287438408586e+00,1.000495249132917319e+00,1.000285900138819128e+00,1.000141511424512686e+00,1.000062394876292338e+00,1.001895405719016363e+00,1.002986518709638730e+00,1.003511296733073488e+00,1.002986526097856101e+00,1.001895405719016363e+00,1.000961837294538137e+00,1.000418085837603055e+00,1.000163867371893556e+00,1.006530159665194768e+00,1.012197221623128085e+00,1.015465020385460715e+00,1.012197264991552270e+00,1.006530159665194768e+00,1.002764035966604572e+00,1.001028154666524728e+00,1.000355693204448171e+00,1.017589090542339703e+00,1.044285574359333335e+00,1.068113541436124025e+00,1.044285837565830821e+00,1.017589090542339703e+00,1.005960801728918774e+00,1.001906489723465965e+00,1.000594033682990158e+00,1.026772378358189242e+00,1.089619387083896829e+00,-9.223422114741817168e-01,1.089620229254889106e+00,1.026772378358189242e+00,1.007997832716926556e+00,1.002389209118422553e+00,1.000713741332351692e+00,1.017642603604841600e+00,1.044335742854418214e+00
1.000077791163585861e+00,1.000122965324129032e+00,1.000164024296563703e+00,1.000181007585188020e+00,1.000164024046827027e+00,1.000122965324129032e+00,1.000077790840361969e+00,1.000042634713815826e+00,1.000285900138819128e+00,1.000495249132917319e+00,1.000705287438408586e+00,1.000797222851742552e+00,1.000705286107726133e+00,1.000495249132917319e+00,1.000285898730648881e+00,1.000141511424512686e+00,1.000961837294538137e+00,1.001895405719016363e+00,1.002986526097856101e+00,1.003511296733073488e+00,1.002986518709638730e+00,1.001895405719016363e+00,1.000961831564612714e+00,1.000418085837603055e+00,1.002764035966604572e+00,1.006530159665194768e+00,1.012197264991552270e+00,1.015465020385460715e+00,1.012197221623128085e+00,1.006530159665194768e+00,1.002764015821488330e+00,1.001028154666524728e+00,1.005960801728918774e+00,1.017589090542339703e+00,1.044285837565830821e+00,1.068113541436124025e+00,1.044285574359333335e+00,1.017589090542339703e+00,1.005960749840593804e+00,1.001906489723465965e+00,1.007997832716926556e+00,1.026772378358189242e+00,1.089620229254889106e+00,-5.958911018444511321e+00,1.089619387083896829e+00,1.026772378358189242e+00,1.007997757560535224e+00,1.002389209118422553e+00,1.005990337682074465e+00,1.017642603604841600e+00
1.000042634713815826e+00,1.000077790840361969e+00,1.000122965324129032e+00,1.000164024046827027e+00,1.000181007585188020e+00,1.000164024296563703e+00,1.000122965324129032e+00,1.000077791163585861e+00,1.000141511424512686e+00,1.000285898730648881e+00,1.000495249132917319e+00,1.000705286107726133e+00,1.000797222851742552e+00,1.000705287438408586e+00,1.000495249132917319e+00,1.000285900138819128e+00,1.000418085837603055e+00,1.000961831564612714e+00,1.001895405719016363e+00,1.002986518709638730e+00,1.003511296733073488e+00,1.002986526097856101e+00,1.001895405719016363e+00,1.000961837294538137e+00,1.001028154666524728e+00,1.002764015821488330e+00,1.006530159665194768e+00,1.012197221623128085e+00,1.015465020385460715e+00,1.012197264991552270e+00,1.006530159665194768e+00,1.002764035966604572e+00,1.001906489723465965e+00,1.005960749840593804e+00,1.017589090542339703e+00,1.044285574359333335e+00,1.068113541436124025e+00,1.044285837565830821e+00,1.017589090542339703e+00,1.005960801728918774e+00,1.002389209118422553e+00,1.007997757560535224e+00,1.026772378358189242e+00,1.089619387083896829e+00,-8.256779618303342616e-01,1.089620229254889106e+00,1.026772378358189242e+00,1.007997832716926556e+00,1.001919507178320456e+00,1.005990285624276614e+00
1.000020797362294545e+00,1.000042634713815826e+00,1.000077791163585861e+00,1.000122965324129032e+00,1.000164024296563703e+00,1.000181007585188020e+00,1.000164024046827027e+00,1.000122965324129032e+00,1.000062394876292338e+00,1.000141511424512686e+00,1.000285900138819128e+00,1.000495249132917319e+00,1.000705287438408586e+00,1.000797222851742552e+00,1.000705286107726133e+00,1.000495249132917319e+00,1.000163867371893556e+00,1.000418085837603055e+00,1.000961837294538137e+00,1.001895405719016363e+00,1.002986526097856101e+00,1.003511296733073488e+00,1.002986518709638730e+00,1.001895405719016363e+00,1.000355693204448171e+00,1.001028154666524728e+00,1.002764035966604572e+00,1.006530159665194768e+00,1.012197264991552270e+00,1.015465020385460715e+00,1.012197221623128085e+00,1.006530159665194768e+00,1.000594033682990158e+00,1.001906489723465965e+00,1.005960801728918774e+00,1.017589090542339703e+00,1.044285837565830821e+00,1.068113541436124025e+00,1.044285574359333335e+00,1.017589090542339703e+00,1.000713741332351692e+00,1.002389209118422553e+00,1.007997832716926556e+00,1.026772378358189242e+00,1.089620229254889106e+00,-9.626177645865006127e-01,1.089619387083896829e+00,1.026772378358189242e+00,1.000599187960050429e+00,1.001919507178320456e+00
